trade_day,AL,C,CF,CU,I,L,M,MA,P,PG,PP,RM,RU,SC,SR,TA,V,ZC,ZN,PNL
2021-05-27,-7.964815311251397e-06,-0.0004836189708501706,-0.00016778033932900115,9.104411200254392e-07,-0.011347631979686903,0.0008075472039944916,-0.0006561253363920373,0.00043564338147017033,,-2.6542179029227018e-05,0.0009256290026073789,-2.937202564191948e-05,-0.0001919272394997875,,-5.893265632176457e-05,-0.0005522897158216391,-6.120374074069074e-05,1.4621000391127583e-05,6.810350536312885e-05,-0.01133093446367807
2021-05-28,7.936878746115182e-05,7.062004991904166e-05,-5.6792125371798624e-05,2.387112526883241e-07,0.010701896630927056,-0.002111084217834113,-0.00013323186208479275,-6.106253747945703e-06,,0.0001767876999609313,-0.0007027980719802706,-2.7222136298725783e-05,-0.0010013941067741497,,-2.9370458192976275e-05,-0.00256944835653782,-9.060135228449306e-05,0.00023743993639378664,0.0004322235230994228,0.004970526397906994
2021-05-31,2.5380201080922615e-05,0.0002906495134751021,1.1587887558387776e-05,7.44857745353335e-05,0.0004436889327149201,-0.00045439829621256653,0.0011227988618959844,-9.569170876837141e-06,,0.0015735411255665618,-0.00011569416500603433,0.0008978959977013803,0.000355854384116446,,9.601058432299762e-05,7.949510496006582e-05,0.0005517650091447511,0.00010850455690607958,9.165350608879626e-05,0.005143649807972292
2021-06-01,0.00022767974573960456,-0.00021971378990009305,4.063535766009453e-05,0.00012392169132033665,0.025944509696703193,0.0004625815925546671,0.00016132263547582594,-0.00017418458530831334,,0.00014417225854362333,5.1253717414531185e-06,-8.705025759044194e-05,-0.0013476119263799516,,-3.668867019183433e-05,0.0020777506682622777,0.002155792876839014,0.00011826934818432142,-0.00012223531344948403,0.029474276700204298
2021-06-02,2.551912723945551e-05,0.00017704016154556818,8.66376405627001e-05,-2.150313024364167e-05,0.0008217122985030168,0.0013860525291937028,0.0009032195484484686,0.0024352514047919598,,0.00014224690011756578,0.0011318029890662435,0.00034138826844435234,-0.0006063529213685797,,0.0003785331561451506,0.0007997743785708563,0.003261141673701234,0.00031868868608771656,4.287895868135992e-05,0.011624031669487129
2021-06-03,-1.1911284343742946e-05,1.3571516133325153e-05,-8.50204082151778e-05,-8.685964407343292e-05,0.00017535728885589933,-0.0015198552222708776,0.00010846753829682323,-0.004837442010046079,,-0.0002829965921500614,-0.000602853085452759,0.00022776799394255402,-0.0007684454805201457,,-8.436272562244776e-05,-0.0005881151403816492,-0.0008849130632182179,0.00467038813202111,0.00012191856478369748,-0.004435303622261182
2021-06-04,-4.835956920654632e-05,0.00018334958109279524,0.0006610521105949249,-0.00013497522514315525,0.000917537465550213,-9.148044523576542e-05,0.0008905531627266206,0.002231322388223633,,3.616137157708303e-06,-0.0003072133446886714,0.001709121039833569,0.0004267577754826711,,4.8155547815404424e-05,-0.00027014446770685013,0.0,1.7534157259457377e-05,-0.0003742345531266617,0.005862591760629347
2021-06-07,1.2226200844616034e-05,-3.389840922496197e-05,2.9577581072738264e-05,1.032801634235668e-05,-0.0012671298412826975,-0.00046072722106897245,-4.6711625430802445e-05,-0.0020313368509021976,,-3.422095077480528e-05,-0.0005975171566197486,-0.0005670995580366415,0.0010475811075277579,,-0.0004966454770157847,-0.0006753514203359235,3.014002163842406e-05,-0.00046407264705588115,4.479070520324105e-05,-0.005500067525119283
2021-06-08,-7.912222782308628e-05,-0.0005715920210028973,-0.0005250869463661177,-7.065165578718963e-05,-0.013715552863168548,-0.0003224087393957342,0.0008001349945286099,-0.002011787433123674,,5.139705927248787e-06,-0.0001594880577440802,0.0022542128850104315,-0.003554817233236323,,-0.0003588209201333432,-0.00047757043107643824,-0.0009073700416131896,-0.00010626492145452654,-0.000144446689864916,-0.019945492596323774
2021-06-09,-7.296518835127927e-05,-0.0002769967676350076,3.950627188580039e-05,-4.20921539144426e-06,0.0017144957301515479,-1.5207449752555199e-06,-0.0008900289650473242,-0.00013334903205764796,,-0.0007503772904391183,0.00010620169902480907,-0.0005188802220046005,-0.0003319722793770168,,-4.2728990606385516e-05,-0.00014628726091073417,-0.000663294716955476,0.0008640514983568254,-1.1178557187451936e-05,-0.0011195340315197596
2021-06-10,0.00011593877548576168,0.0002872229502840147,0.00016333041584258294,4.089969442938553e-05,0.0002813479352527739,0.00029541458674714883,-2.20152777911128e-05,0.00018724302499306285,,0.0006557987694174621,0.0001888417088531989,-0.0003742149815950826,-0.0008254171847777585,,5.923233572435226e-05,0.0029860228364846212,0.001450111533955823,-0.00020761079461843862,7.403526618183228e-06,0.005289549855305979
2021-06-11,-6.00801442877491e-05,0.000668353860869398,-4.341068426738467e-06,-6.382651410550775e-05,0.0025045651619448293,5.114341697615967e-05,0.00032488883254804706,0.00023981934789320882,,8.402683141059319e-05,8.221623992554601e-05,6.788234667238059e-05,-0.0016350742772828961,,0.00017908922479813565,-0.0008565469155509392,-8.900270126392488e-06,-0.00019543686280496298,-1.015297959928143e-05,0.0013676262308538309
2021-06-15,0.0007354992895578366,5.144634763751561e-05,-0.00023786933740707597,6.743404547176633e-05,0.005906883152509828,0.0001260622605655673,-0.005336992685865554,0.0007969453232381032,,0.0009764720494156167,1.2573271671601925e-05,-2.0285953309144373e-05,8.800946555057276e-05,,-8.364339715985782e-06,0.00040094581337762176,0.0008236886293513583,0.0011885455069512965,0.00010902110736151033,0.005680013946362435
2021-06-16,-0.0005625336154390135,-0.0015953869316202194,-1.1558758193023434e-05,-0.000796249744999106,-0.00328284079898539,-0.00026198769784920576,-0.002257318167753455,0.0016965409834323781,,-5.059276642583899e-05,8.068565944140022e-06,-0.001117525606753448,-0.0007560712085803864,,-0.0001129973803430728,0.0005753642056345748,-0.0005021499611334172,0.00019361673876130836,-0.0006522280219214663,-0.009485850166224642
2021-06-17,-0.00015819081137800114,-0.00025208650737778253,-3.280998283194386e-05,-4.155994108734732e-06,-0.004185647529083492,0.00011737458217054169,-0.00046323160083667955,-1.6939929178613207e-05,,-7.979130764350653e-06,0.0003381025396207641,-0.00012668105694341555,0.00014670143785977386,,-0.00010120631523995416,0.004933837884241063,-0.0005782978012824254,-9.68708916897427e-05,-7.4718386285524486e-06,-0.0004955529454515455
2021-06-18,-0.00012104884300820703,-0.00017208409308412477,-9.076884953408518e-05,-4.285125627985824e-06,0.003153158221826188,1.5748919863155047e-05,-0.00010538687590030267,-0.0016499922094146153,-0.0033740131830968774,-1.2019142656583482e-05,-6.609232495077805e-06,-0.0007647458222811856,0.0,,-0.00014041066786569763,0.00035541252744403126,-0.0008591139885912454,0.0006940886805883657,8.136805220959344e-05,-0.003000701631624654
2021-06-21,-8.389110098900836e-05,-8.841583188039434e-05,-0.00010165194371046481,-0.00022617399886012672,-0.002264356003509063,0.0002949196443113047,-0.0002868034710697778,-0.0010078705020610884,0.0010701772185978382,2.26563979337008e-06,-0.0003562965107286905,-0.00023713467042936194,0.000888051506362658,-2.3125100457016264e-05,4.30254542402247e-06,-0.0020842748422359022,-0.00036480883016677814,-0.00016135285040327807,-0.00017850454314463705,-0.005204943645156395
2021-06-22,-0.00010047529415103505,-0.0008640362969500693,-3.3688276762813906e-05,-2.454776564633557e-05,-0.009328803917556878,5.088340143176175e-05,-0.00019199637869246098,-0.0010013558995542596,-0.0003607413140223072,0.00011713271912094186,0.00022094961871820125,-1.3555999313953754e-05,-0.001466465971745384,0.0001528191337684111,-2.902633477978514e-05,0.0009048899705856196,-0.00016060792232946075,0.00043110259429879864,-2.4272382217549132e-05,-0.01172179631579856
2021-06-23,4.8715945269308734e-05,-1.36020279183224e-05,0.00028071318585018115,5.5983284945703916e-05,0.0039502323748196125,0.00019049654481523653,4.186675243701439e-05,0.000856878985981247,0.00039474878276747513,0.0004066134821200905,0.0011311075742948431,4.5121409946512247e-05,5.031747229180898e-05,8.505797463954703e-05,5.47834269290588e-05,0.014295095453030066,-4.276496985612866e-05,0.00016805662196437232,2.997221580979779e-06,0.022002419495908605
2021-06-24,3.357405450985143e-05,9.723414249902886e-05,0.00036301200558584663,0.00031009540380957576,0.0022699634583987433,-1.520339752581981e-05,-9.663928682573305e-05,0.0007888686288161504,0.004453322508442158,0.00017180257061429034,0.0001789722152954451,-5.9321393048533624e-05,0.0021146932564743166,5.364848879937118e-06,0.00012180816659306284,0.0004290268423369868,0.000786846565458065,0.00032879553899235314,0.0007284529530757511,0.013010669082381476
2021-06-25,5.0782943771707075e-05,-4.063949110497545e-05,1.81148960812963e-07,-4.143449426115855e-05,-0.0016164603968109286,7.768352145248946e-05,-0.00013539516335946188,-0.0005974304175869726,-0.004294081815849897,1.731227688406671e-05,0.0003994884100100222,1.5126725468764432e-05,9.683847724624638e-05,-4.237597672522545e-06,2.4189669247674072e-05,-0.00035897257030744086,-0.0019856325782398325,-1.3490647065852686e-05,-0.00012297864389023832,-0.008529150643107499
2021-06-28,0.00017341525918821988,9.742542549637134e-05,8.247197092560267e-05,-3.7731147533476625e-06,0.0019453857449973938,0.0008594753006271496,0.00011113077660565717,9.700845785906207e-05,0.013852715914227164,0.00017673614249072471,0.0005332490692650937,6.13382303378849e-05,0.00040430476927775513,4.411416939421898e-05,7.22622585699518e-05,0.0028960449558900103,0.0016461385721421222,-0.0004326954057848875,2.399695385339283e-05,0.022640745450609543
2021-06-29,-4.2047118266252605e-05,0.00011479498814318492,3.9356914046652014e-05,3.2254907998895524e-06,0.0012095080128023143,0.0010158745475358898,0.00021853600863583103,-3.3530948079649157e-05,8.299410130075686e-05,-0.00031799248541942727,0.0006851078034016676,8.500226216202029e-06,-0.0012809373488634093,-4.453923583474688e-05,3.170873019393256e-05,0.0004984273891144491,0.00021814243789214423,-0.00544516252995284,-8.982806872958578e-05,-0.0031278610850629975
2021-06-30,-2.0352403245857108e-06,6.587364542211474e-05,-2.0975843257762772e-05,-0.00010832189578400234,-0.010799345004425389,-6.43193963179997e-05,0.0005421693114365466,0.0006935211942067305,0.002616270168864448,-3.553535993171737e-05,-0.001204681550300171,6.097811527690843e-05,-0.0017825916187505918,-1.5265200826103675e-05,0.00020156076141014762,-0.00036367809188478866,3.2407834822416263e-06,-0.0002179163217879151,0.00012931049094316277,-0.010301741052548725
2021-07-01,-0.00012971378851696615,-6.117706414350884e-05,-1.2785930094686272e-05,4.792796852513658e-05,0.0010996588014076014,0.0001532317004188118,0.0004497537461508538,0.0002962876931472601,0.0025730251069436363,3.303768499875166e-05,1.1940602858941457e-05,0.00029448793793258063,-0.00029617402077461994,3.2021414672959613e-06,7.2458619616327395e-06,4.270587099511284e-05,0.0,0.0004237194265122937,5.066152135881136e-05,0.004987035261148939
2021-07-02,-0.00047302368497620975,5.958048264409585e-05,-0.00013651466183466155,0.0,-0.0006985937068398312,3.3225658046836187e-05,0.002896185783893417,0.0004576764906017923,0.018390263337460227,0.0002577986449387907,0.000297801734859902,0.005700555229465496,-0.00017172133734782416,5.06473730335658e-05,6.566294690710398e-05,0.0003159831406089654,0.00010966238684405587,-0.00013255554787997665,5.154379750407441e-07,0.027023149708400786
2021-07-05,0.0012011656828709632,1.1508787193606755e-05,1.2910605287545593e-05,-3.403602431014977e-05,0.0023608828936351046,-4.626475141257094e-05,0.00022255666600867616,0.0005891572478215582,0.00022792567010934036,8.724966764767646e-05,-0.000903024397378613,0.0007015329046039819,-0.00015466672405046206,1.0993400183744737e-05,8.716001577456819e-05,-0.0012144040292861773,-0.00021563379360647666,0.00021668204211046122,-2.7250232859276e-05,0.0031344456303435014
2021-07-06,0.0007443072780999984,-0.0002854294163597007,0.0006355854595106484,0.0002620097766559455,0.0006803920413133055,7.123615792205104e-05,-0.000669192926211122,1.283136417308031e-05,-0.0004850141877430896,0.00016078071215537944,0.0017249467247748107,-0.00022367146024800986,0.002540453535444629,1.5890332068488787e-05,-0.00022885817193670367,0.009523924703897143,0.00021491071248244288,0.0019207505945613762,9.734370344478907e-05,0.016713196934005463
2021-07-07,-7.400086898204205e-05,-0.0007326127632834008,0.0005067738456617887,5.114271743460479e-05,0.0001797316976886703,0.0,-0.0005087460484993971,-6.243668564807886e-05,0.0001120809298985553,5.898376809915726e-06,-8.595453491127414e-05,-0.0015735587680596587,5.677447167736535e-06,-8.295141776415031e-05,5.810925031996914e-05,0.0017915993326266318,-0.00016996842534256515,-0.00010764130270896813,0.0005112930877958328,-0.00017556412979583002
2021-07-08,-0.0001901271514168624,-0.0002976273836953841,-0.0001393260466466723,-0.00011888587693928399,0.00162216580501335,-0.0021092156108499785,-0.0008109389637764549,-0.0013534724829496352,-0.0022407155535072304,-0.0003356834105667731,-0.0006411301299535393,-0.0005948034487773925,0.0003142461980454157,-0.0003604953129758667,-2.380978645768126e-05,-0.015292293355331539,-0.0001034144169404334,9.293801637322943e-05,-5.1000991037580274e-05,-0.022633589902390307
2021-07-09,-0.0001520159482471906,5.167961711695579e-05,-0.00016382787732493976,-6.40163038083653e-05,-0.0012585162424574334,0.00047314583787041846,4.335553860409818e-05,-0.0011981916858776124,0.0,-5.962460148430589e-05,-0.0008815104653361111,-1.0941464457189503e-05,-0.00016694361838873775,-0.0002386957835270789,-3.7627779262338465e-05,-0.0019118401877398774,0.0006695901351968927,-7.51049516879094e-05,-1.4380372904415229e-05,-0.00499546615371514
2021-07-12,0.00040430825529926825,-0.00014660563914124498,0.00014058204127967143,0.00021067048468268135,4.978304989319191e-06,0.00011826064229689535,2.7720972584252706e-05,0.0015145603530447999,0.008113837135308609,0.000265320368689661,1.1006410506023325e-05,3.402650233020267e-05,-0.00039071889610591416,0.00038908820963686554,-0.0003570035614262902,0.004836707311092087,5.1913247745285125e-05,0.00026409209473845884,0.0008439453817245995,0.01633668961927523
2021-07-13,-7.584674674092885e-05,0.0,-4.87648805591142e-05,-4.288833973264769e-05,0.0014132425937762065,0.00018983525665229378,0.00017222950731311508,0.0005891823671053784,-0.00013055017095233045,-0.0003211861651401806,7.634021486097986e-06,0.0008117733246951113,-0.00022502625935724783,-0.0001780023275242824,0.0002300184981636579,-0.0014696807255719336,-0.0002381138130607135,0.0006271892099104692,-0.000571766704421622,0.000739278646041329
2021-07-14,0.0016331784864407534,0.0008255386165312901,1.6599025405486652e-05,-3.525851035419745e-05,0.0010173723544419366,-5.541323426166049e-05,0.000322602247944305,0.00017216077159640307,0.0032755656436115185,1.95510145110015e-05,0.00012636102918040065,0.0003330772206989537,0.00013331379832010867,0.0003244860438521098,-0.0001827203226229375,0.002025931467862435,0.0,0.0009362090561545472,-0.00012976255389464769,0.010758792155417807
2021-07-15,0.0003793781731069202,6.194621657005131e-05,0.00021193684044989837,1.5294898713647992e-05,-0.0005684503702790214,-0.0006683384579972609,0.0001783546318460418,0.0010880140861835993,5.1182987302702666e-05,0.00011109384711611452,-0.00027883309531152997,0.00028324782316395094,-0.00014453506456557099,0.001110528780699839,7.85239526901657e-05,0.0036588584157249576,0.0006473092856846675,0.00018423767429871383,-1.621644575604873e-05,0.006383534179641839
2021-07-16,-0.00038562894069608884,-0.00010728822007635415,6.920081202366383e-05,1.1406191250317626e-05,0.001277110169613177,-0.0004467401854190955,0.00041537395363303904,-0.00026236489567942365,0.002004104082278212,-0.0008391283418724662,-0.00042110172378025866,8.464102839571605e-05,0.00013241603152276847,-0.0030747792222850616,0.0,-0.002137996172645875,0.003027723836898708,-0.0007069592052520053,0.00024763908343022813,-0.0011123717186607989
2021-07-19,0.00026826285901570824,-0.001920047498442869,3.6946684676664446e-05,2.67295805020138e-05,0.00014485500958398123,0.00035557419777267903,0.00011026369404698582,0.0032055801549483,0.0015250975194992485,0.00031725462942451077,0.0006148317101427922,5.346093898263841e-05,0.0005974179533755736,-9.158736607380124e-05,0.00016761555034284356,0.0015650651831968614,0.0009544884672157383,5.664581332513511e-06,0.00022644589535394073,0.008163919744896324
